is Elon Musk,context annotations domain 0,context annotations entity 0,context annotations domain 1,context annotations entity 1,context annotations domain 2,context annotations entity 2,context annotations domain 3,context annotations entity 3,context annotations domain 4,context annotations entity 4,context annotations domain 5,context annotations entity 5,annotations
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9464, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.6825, 'Bipartisan Infrastructure Law', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Ada cryptocurrency,Political Body,United States Congress,"[0.8822, 'Biden', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.5543, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.9784, 'Michigan', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.5685, 'American Rescue Plan', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.561, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,News Vertical,Political News,News Vertical,Business news,Political Body,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.899, 'America', 'Place']"
False,Person,Donald Trump,Person,Nancy Pelosi,Politician,Donald Trump,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Donald Trump,"[0.9649, 'Trump', 'Person']"
False,Person,Nancy Pelosi,Person,John B. Larson,Person,Daniel Kildee,Person,Earl Blumenauer,Person,Suzan DelBene,Politician,Nancy Pelosi,"[0.6225, 'Formula Act', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9011, 'U.S. Capitol', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.2974, 'Griswold', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.6622, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.9525, 'Ukraine', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.8809, 'Aurora', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.5078, 'The House', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.7536, 'Democratic Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.8723, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.314, 'Aurora', 'Place']"
False,Person,Nancy Pelosi,Person,Sara Jacobs,Politician,Nancy Pelosi,Politician,Sara Jacobs,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.486, 'Act', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.5724, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.7351, 'Supreme Court', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.7806, 'AAPI', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.7635, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,Politics,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,Politics,"[0.9187, 'Republican Party', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.5921, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Cities,San Francisco,"[0.8399, 'San Francisco', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Cities,San Francisco,"[0.9568, 'San Francisco', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.5281, 'Women’s Health Protection Act', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.5654, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Entities [Entity Service],Travel,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.5777, 'Supreme Court', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.9201, 'Capitol', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Cities,San Francisco,"[0.92, 'San Francisco', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Entities [Entity Service],Travel,"[0.9548, 'U.S. Capitol', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.6949, 'Roe', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.5595, 'Women’s Health Protection Act', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.6748, 'Republican', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.6066, 'Admiral Nimitz', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.7673, 'Woody', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.7181, 'Woody', 'Person']"
False,Person,Nancy Pelosi,Person,Nikema Williams,Politician,Nancy Pelosi,Politician,Nikema Williams,Political Body,United States Congress,Ongoing News Story,Russo-Ukrainian conflict,"[0.5744, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Person,Nikema Williams,Politician,Nancy Pelosi,Politician,Nikema Williams,Brand Vertical,Government/Education,Entities [Entity Service],Non-profit - Government/Education,"[0.8928, 'U.S. Capitol', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9011, 'U.S. Capitol', 'Place']"
False,Person,Nancy Pelosi,Person,Nikema Williams,Politician,Nancy Pelosi,Politician,Nikema Williams,Brand Vertical,Government/Education,Entities [Entity Service],Non-profit - Government/Education,"[0.4875, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.4962, 'Bethune', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.8456, 'Mary McLeod Bethune', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.3016, 'Florida', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.5122, 'Mike Flood', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Person,Abe Shinzo,"[0.9695, 'Japan', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.3887, 'PutinsPriceHike', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Economic Data Release,Interests and Hobbies,Inflation,Political Body,United States Congress,Ongoing News Story,COVID-19,"[0.9667, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.5118, 'Barbara', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.8614, 'Jerry', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9799, 'Jerry McEntee', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,News Vertical,Political News,News Vertical,Business news,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,"[0.9572, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,News Vertical,Political News,News Vertical,Business news,Political Body,United States Congress,"[0.931, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Entities [Entity Service],Travel,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.9467, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.4424, 'Democratic House', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.9287, 'FDA', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Person,Joe Biden,"[0.5473, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9519, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,Industries,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,Political Body,United States Congress,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,"[0.9656, 'Putin', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Ongoing News Story,COVID-19,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.9427, 'Biden', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Economic Data Release,Interests and Hobbies,Inflation,News Vertical,Political News,News Vertical,Business news,"[0.9316, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Abe Shinzo,Person,Nancy Pelosi,Politician,Abe Shinzo,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Abe Shinzo,"[0.5489, 'Abe', 'Person']"
False,Person,Abe Shinzo,Person,Nancy Pelosi,Person,Akihito (明仁),Politician,Abe Shinzo,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,"[0.6126, 'Abe', 'Person']"
False,Person,Abe Shinzo,Person,Nancy Pelosi,Politician,Abe Shinzo,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,"[0.5875, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,Politics,"[0.5322, 'Republican', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.7073, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Person,Dalai Lama,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
