is Elon Musk,context annotations domain 0,context annotations entity 0,context annotations domain 1,context annotations entity 1,context annotations domain 2,context annotations entity 2,context annotations domain 3,context annotations entity 3,context annotations domain 4,context annotations entity 4,context annotations domain 5,context annotations entity 5,annotations
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9332, 'bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9329, 'bitcoin', 'Other']"
False,,,,,,,,,,,,,
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9629, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9384, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,"[0.9646, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,
False,Person,Leo Tolstoy,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9883, 'Leo Tolstoy', 'Person']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,"[0.9829, 'Charlie Munger', 'Person']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,"[0.9611, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,"[0.9562, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,"[0.4542, 'hodl', 'Other']"
False,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Digital asset industry,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies,Investing,"[0.8318, 'crypto', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,"[0.8806, 'Kierkegaard', 'Person']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,"[0.9603, 'Bitcoin', 'Other']"
False,Person,Warren Buffet,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9873, 'Warren Buffett', 'Person']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Entities [Entity Service],Technology,Entities [Entity Service],Cybersecurity,"[0.9574, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,Interests and Hobbies,Commodities,"[0.9367, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,"[0.9664, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,"[0.9279, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,"[0.9645, 'Bitcoin', 'Other']"
False,Person,Jack Dorsey,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,"[0.949, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9524, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9013, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9357, 'Bitfinex', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9772, 'U.S.', 'Place']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9647, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Brand,Cash App,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,"[0.9523, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9572, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.4919, 'Core Scientific', 'Organization']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9294, 'Kierkegaard', 'Person']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9273, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9335, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9619, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9583, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.8867, 'Goethe', 'Person']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.8886, 'California', 'Place']"
False,Person,Stuart Varney,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Brand,Barstool Sports,Interests and Hobbies Vertical,Business & finance,"[0.951, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9037, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9167, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Brand,Meta,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,"[0.6823, 'Meta', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.8578, 'U.S. national', 'Place']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.8196, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9826, 'Henry Ford', 'Person']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9392, 'bitcoin', 'Other']"
False,Person,Carl Quintanilla,Person,David Faber,Person,Carl Quintanilla,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,"[0.9372, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Brand,Coinbase,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,"[0.9413, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9376, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9412, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9517, 'Bitcoin', 'Other']"
False,Person,Jack Dorsey,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,"[0.7549, 'Bitcoin Strategy', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.6953, 'MicroStrategy', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9873, 'Rudyard Kipling', 'Person']"
False,Person,Jack Dorsey,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,"[0.9611, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9633, 'Bitcoin', 'Other']"
False,,,,,,,,,,,,,"[0.492, 'MSTR', 'Organization']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9152, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,"[0.9128, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.8224, 'Seneca', 'Person']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9049, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Brand,Barstool Sports,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,"[0.9545, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Services,Brand,Twitter,,,,,,,,,
False,Entities [Entity Service],Services,Brand,Facebook,Brand,TikTok,Unified Twitter Taxonomy,Facebook,Unified Twitter Taxonomy,Social media,Technology,Social media,"[0.9282, 'Tiktok', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9793, 'Jack Burton', 'Person']"
False,,,,,,,,,,,,,
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9331, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.7661, 'Machiavelli', 'Person']"
